Parent_ID,order_id,date,text,date_new
1091.0,22,,"<p>[Content precedes previous page]<br/>
[upside-down text]<br/>
Sunday 13th Nov preached at Col<br/>
[[Joseph W. Rowlett|Rowletts]] got one Subscribr for ^M &amp; Ad^<br/>
<p>14<sup rend='sup'>th</sup> Rode to [[Owenton, Owen County, Kentucky|Owington]] preached at<br/>
the court house Spent the night<br/>
at [[William Brown|W<sup rend='sup'>m</sup> Browns]] Distance 6 m</p>

<br/>
<p>15th Travled to Esq [[Mr. Hue|Hues]] 5 miles<br/>
South of the [[Big Bone Lick, Boone County, Kentucky|big bone lick]] 25 miles</p>

<br/>
<p>16<sup>th</sup> visited the big bone lick &amp;<br/>
travled through [[Florence, Boone County, Kentucky|Florence]] &amp; spent<br/>
the night at Mr [[Mr. Sandford|Sandfords]] 25</p>

<br/>
<p>17<sup>th</sup> went to [[Covington, Miami County, Ohio|cov<s>e</s>ington]] crossed<br/>
the ferry into [[Cincinnati, Hamilton County, Ohio|Cincinnati]] visited<br/>
the City. Saw Conway &amp; webst[er]<br/>
they told me Brother [[Asahel Hart Woodruff, b. 1814|Asahel]]<br/>
had located himself in [[Terre Haute, Vigo County, Indiana|terre<br/>
haute]] ^indiana^ in company with [[Robert A. Smith|Robert<br/>
Smith]]. I wa<s>y</s>s on the wharf when<br/>
the Flora was towed in with<br/>
one dead &amp; 11 scalded by the bursting<br/>
of the pipes I saw them taken out<br/>
Spent the night at cincinnati<br/>
on board the ^Robert^ Emmet</p>

<br/>
<p>18th Left Cincinnati on board the<br/>
Robert Emmet passed the little<br/>
Miami River travled to [[Portsmouth, Scioto County, Ohio|portsmouth]]<br/>
^distance 118 m^ <strike rend='str'>120 miles</strike></p>

<br/>
<p>19th in the morning there was a<br/>
large Buck came swiming down<br/>
the river three men enter a Skiff<br/>
[end of upside-down text]</p>

</p>",
1091.0,24,,"<p>the<br/>
Willford<br/>
heathe<br/>
heathen<br/>
the instance</p>

<p>[sideways text]<br/>
WW <br/>
Willfo<br/>
W<br/>
W<br/>
heathe<br/>
[end of sideways text]</p>

<p>[upside-down text]<br/>
$5.00 + 5.00 + 6.00 + 4.00 + 3.00 + 2.00 = 25.00 + 33.00 + 6 = 64<br/>
S.<br/>
5 + 7 + 8 + 2 + 1 + 1 + 9 + 1 = 34<br/>
35 + 5 = 40<br/>
1.11 + 7 <sup rend='sup'><u rend='underline'>ct</u></sup> = 1.18 2nd 1.62 3 1.39 = 4.17<br/>
1217 + 2<br/>
to [[Wellsville, Columbiana County, Ohio|Welsville]] + 37 miles<br/>
456 - 45 = 413<br/>
[end of upside-down text]</p>

<p>[sideways text]<br/>
Tom <br/>
&amp;<br/>
Theme<br/>
T◊ashen<br/>
Willford <br/>
W <br/>
m<br/>
entiontion<br/>
416 miles<br/>
Willford<br/>
[end of sideways text]</p>",
1091.0,25,1835-09-21,"<p>[upside-down text]<br/>
<p>[[Johnathan Lowery|Johnathan Lowery]] 100<br/>
[[Benjamin Lynn Clapp|Benj Clapp]] 100<br/>
[[Levi Taylor|Levi Taylor]] 100<br/>
[[Uriah Nickson|Uriah Nickson]] 100</p>

<br/>
[ink change]<br/>
<p><strong><date when='1835-09-21'>September 21, 1835",09/21/1835
1091.0,25,1835-10-27,</date>,10/27/1835
1091.0,25,1835-12-01," ~ Monday</strong></p>

<br/>
<p>Sept 21 Sent a lettor<br/>
to [[John Whitmer|John Whitmer]]</p>

<br/>
<p>Sept 21<sup rend='sup'><u rend='underline'>st</u></sup> 183<s>6</s>5<br/>
Sent 5 subscribers for M &amp; Ad.</p>

<br/>
<p><strong><date when='1835-10-27'>October 27, 1835",12/01/1835
1091.0,25,1836-02-16,</date>,02/16/1836
1091.0,25,1836-03-12," ~ Tuesday</strong></p>

<br/>
<p>Oct 27<sup rend='sup'><u rend='underline'>th</u></sup> 1835 To [[John Whitmer|John Whitmer]]<br/>
Sent 7 subscribers 14 baptised $5.00, 4 papers</p>

<br/>
<p><strong><date when='1835-12-01'>December 1, 1835",03/12/1836
1091.0,25,1836-05-12,</date>,05/12/1836
1091.0,25,1836-05-31," ~ Tuesday</strong></p>

<br/>
<p>Dec 1<sup rend='sup'><u rend='underline'>st</u></sup> 1835 To [[John Whitmer|John Whitmer]]<br/>
6 baptised 8 subscribers $5.00 papers</p>

<br/>
<p><strong><date when='1836-02-16'>February 16, 1836",05/31/1836
1091.0,25,1836-07-14,</date>,07/14/1836
1091.0,25,1836-09-26," ~ Tuesday</strong></p>

<br/>
<p>Feb 16<sup rend='sup'><u rend='underline'>th</u></sup> 1836 To [[John Whitmer|John Whitmer]]<br/>
2 subscribers 8 baptised $45.00<br/>
$39 for the [[Kirtland Temple, Kirtland, Geauga County, Ohio|House]] $6 for papers</p>

<br/>
<p><strong><date when='1836-03-12'>March 12, 1836",09/26/1836
1091.0,25,,</date>,
1091.0,25,," ~ Saturday</strong></p>

<br/>
<p>March 12<sup rend='sup'><u rend='underline'>th</u></sup> 1836 To [[John Whitmer|John Whitmer]]<br/>
1 subscriber $20.00 $4 for papers<br/>
$16 for the [[Kirtland Temple, Kirtland, Geauga County, Ohio|House]] Also $20 to<br/>
Elder [[Warren Farr Parrish|W Parrish]] for House</p>

<br/>
<p><strong><date when='1836-05-12'>May 12, 1836",
1091.0,25,,</date>,
1091.0,25,," ~ Thursday</strong></p>

<br/>
<p>May 12<u rend='underline'>th</u> To [[Joseph Smith Jr.|Joseph Smith]] Sent<br/>
$3 for M &amp; Ad to [[John Whitmer|John Whitmer]]</p>

<br/>
<p><strong><date when='1836-05-31'>May 31, 1836",
1091.0,25,,</date>,
1091.0,25,," ~ Tuesday</strong></p>

<br/>
<p>May 31<sup rend='sup'><u rend='underline'>st</u></sup> To [[Oliver Cowdery|O Cowdery]] by [[Elias F. Wells|F. Wells]]<br/>
1 subscriber $2.00 for papers</p>

<br/>
<p><strong><date when='1836-07-14'>July 14, 1836",
1091.0,25,,</date>,
1091.0,25,," ~ Thursday</strong></p>

<br/>
<p>July 14<sup rend='sup'><u rend='underline'>th</u></sup> To [[Oliver Cowdery|O Cowdery]] 9 subscribers</p>

<br/>
<p><strong><date when='1836-09-26'>September 26, 1836",
1091.0,25,,</date>,
1091.0,25,," ~ Monday</strong></p>

<br/>
<p>Sept 26<sup rend='sup'>th</sup> To [[Oliver Cowdery|O Cowdery]] 1 subscriber<br/>
discontinued 25 B</p>

<br/>
[end of upside-down text]</p>",
1091.0,26,,"<p>[upside-down text]<br/>
I procured 73 signers to the petition to the [[Lilburn Williams Boggs|governor]]<br/>
of [[Missouri|Mis]] for redress for rongs <strike rend='str'>don</strike> inflicted upon the Church<br/>
by the [[Jackson County, Missouri|jackson Co]] Mob<br/>
57 cts 1824<br/>
28 of <span class='unclear'>[yung]</span> 1835<br/>
5 days out <br/>
2.12 + 6.16 + 6.08 + .48 + 9.30 = 24.54<br/>
{<span class='unclear'>[shorthand?]</span>}<br/>
{<span class='unclear'>[shorthand?]</span>}<br/>
{<span class='unclear'>[shorthand?]</span>} <br/>
{<span class='unclear'>[shorthand?]</span>}</p>

<p>m p A m H N A A H F A</p>

<p>1 cm +<br/>
1 <s>4</s>5 ion +<br/>
1 con x<br/>
1 Econ x<br/>
1 A +<br/>
1 B +<br/>
1 O<br/>
1 W <br/>
<u rend='underline'>1 Z</u><br/>
1 M<br/>
<u rend='underline'>1 J</u><br/>
1 K</p>

<p>1798 6 + 100 = 1808 98</p>

<p>7 months 28 days - 5 = 23 of June<br/>
n<br/>
1880<br/>
wheron that happy stand was stood</p>

<p>miles 1440 + 1808 = miles 3248<br/>
meetings 9^3^7 + 70 = 16^7^0<br/>
<u rend='underline'>baptized</u> 35 + 8 = <u rend='underline'>43</u> <br/>
M[essenger] &amp; Ad[vocate] 20 + 4 = <u rend='underline'>24</u><br/>
E[vening] &amp; M[orning Star] <u rend='underline'>2</u></p>

<p>procured signers for petition 73<br/>
wrote letters 10, 8, 18<br/>
receieved letters 10<br/>
Ordained Teachers 2<br/>
&amp; Deacons 1<br/>
Mobs gathered against me times 3<br/>
Held debates 3<br/>
Healed by the laying on of hands 3<br/>
Assist Br [[Warren Farr Parrish|Parish]] Baptised 2 meetings 3<br/>
Expeld members to the number 7<br/>
[end of upside-down text]</p>

<p>[sideways text]<br/>
193 + 223 = 416<br/>
13 + 4 + 4 + 3 + 3 + 7 + 2 + 3 + 5 + 7 + 4 + 16 + 18 + 2 + 8 + 12 + 23 + 17 + 35 = 193<br/>
3 + 30 + 28 + 5 + 12 + 2 + 5 + 6 + 15 + 27 + 40  + 9 + 6 + 7 + 20 + 7 = 203<br/>
8<br/>
[end of sideways text]</p>

<p>Mr Parish</p>

<p>[sideways text]<br/>
Willford<br/>
456 - 350 = 106<br/>
[end of sideways text]</p>",
1091.0,27,1835-01-13,"<p>[upside-down text]<br/>
<p>4 subscribers for M &amp; Ad<br/>
I procured 73 signers to the petition to the [[Lilburn Williams Boggs|Governor]]<br/>
of [[Missouri|Missouri]] for the rights taken from the Church by<br/>
the [[Jackson County, Missouri|Jackson County]] Mob divided thus ^1808^<br/>
10 in Missouri<br/>
56 in [[Arkansas Territory|Arkansas Territory]]<br/>
7 in [[Tennessee|Tennessee]]<br/>
I procured 4 subscribers for the Messenger &amp; Ad</p>

<br/>
<p>I travled 1808 miles while holding the office <br/>
of a Priest divided thus from the <date when='1835-01-13'>13th of Jan 1835",01/13/1835
1091.0,27,1835-06-28,</date>,06/28/1835
1091.0,27,1834-12-31,"<br/>
to the 28th of June of the sam year</p>

<br/>
<p>From the 13<sup rend='sup'><u rend='underline'>th</u></sup> of Jan to the <date when='1835-06-28'>28 of June of 1835",12/31/1834
1091.0,27,,</date>,
1091.0,27,,"<br/>
I traveled 18<s>8</s>08 miles ^to preach the gospel^ which time I held the office<br/>
of a Priest divided thus 212 miles in Missouri<br/>
656 miles in Arkansas Territory with Elder [[Henry Brown|H brown]]<br/>
608 with Elder brown 48 alone<br/>
9<s>4</s>30 miles in Tenn 760 miles with E [[Warren Farr Parrish|Parrish]], 170 alone</p>

<br/>
<p>Elder brown baptized 2 in the Arkansas in our travels<br/>
Elder Parish baptised 18 in Tenn &amp; [[Kentucky|KY]] while I was with him<br/>
I baptized 8 while I was a priest &amp; with brother<br/>
Parrish in Tennesse </p>

<br/>
<p>Assisted Elder brown ^while^ in baptizing 2 in Arkansas Ter<br/>
Assisted Elder Parrish in baptizing 18 in Tenn &amp; KY<br/>
And ^I^ baptized 8 ^in Tenn^ myself while with E[l]der Parish<br/>
&amp; holding the office of a priest</p>

<br/>
<p>I held 70 meetings while officiateing in the office of a priest<br/>
10 with Elder Brown<br/>
4 alone<br/>
56 with Elder Parish</p>

<br/>
<p>The following transactions were while i officiated<br/>
in the office of a priest</p>

<br/>
<p>I consecrated myself &amp; effect's on<br/>
the <date when='1834-12-31'>dec 31, 1834",
1091.0,27,,</date>,
1091.0,27,,"</p>

<br/>
[end of upside-down text]</p>

<p>[sideways text]<br/>
185 + 50 = ◊85 = 473 - 50 = 423<br/>
608 + 48 = 656<br/>
[end of sideways text]</p>

<p>[sideways text]<br/>
6.08 + .48 = 6.56 + 2.12 + <span class='unclear'>[73.81]</span> = 18.98<br/>
[end of sideways text]</p>",
1091.0,28,,"<p>[sideways text]<br/>
23 + 5 + 12 + 12 + 26 + 15 + 15 + 18 + 15 + 20 + 12 + 1 + 3 + 14 + 20 = <u rend='underline'>212</u> <br/>
<u rend='underline'>MS</u><br/>
24 + 20 + 8 + 25 + 20 + 20 + 20 + 30 + 26 + 5 + 1 + 5 = <u rend='underline'>1 [blank] 4</u><br/>
12 + 4 + 3<strike rend='str'>◊</strike> + 2 + 2 + 23 + 27 + 27 + 25 + 50 + 40 + 53 + 22 + 40 <br/>
18 + 40 + 14<br/>
br [[Henry Brown|Henry]] <br/>
leeves<br/>
<u rend='underline'>394</u><br/>
20 + 14 + 14 4<sup rend='sup'>th</sup><br/>
out of <br/>
[[Arkansas Territory|Arkansaw]]<br/>
32 + 35 + 24 + 30 + 30 + 14 + 5 = 170<br/>
meet Br<br/>
[[Warren Farr Parrish|parish]]<br/>
8 + 10 + 24 + 10 + 10 + 9 + 6 + 6 + 10 + 14 + 1 + 3  = <u rend='underline'>111</u><br/>
14 + 10 + 15 + 15 + 10 + 10 + 4 = <u rend='underline'>78</u> 2 + 2 + 4 + 3 + 15 + 2 + 30 + 8 + 6 + 7 + 23 + 10 + 30 + 18 + 20 + 25 + 10 + 10 + 10 + 7 + 14 + 10 + 30 = <u rend='underline'>296</u><br/>
15 + 12 + 4 + 25 + 8 + 6 + 8 + 3 + 14 + 15 + 10 + 10 + 5 +7 + 10 + 10 + 6 + 10 + 25 + 10 + 14 + 16 + 6 + 26 = <u rend='underline'>275</u><br/>
<u rend='underline'>1183</u></p>

<p>212 mile in [[Missouri|Missouri]]<br/>
656 miles in Arkansaw<br/>
820 with Elder Brown<br/>
218 miles travel alone<br/>
760 miles with E Parish<br/>
9<s>4</s>30 miles in [[Tennessee|Tennessee]]<br/>
1808 travled while a priest<br/>
48 miles alone in Arkn<br/>
170 miles alone in Tenn<br/>
br brown baptized 2 p[er]s[o]ns<br/>
while i was with him<br/>
br prish bap 18 persons<br/>
while I was with him<br/>
I bap'd 8 while I w[a]s<br/>
a priest<br/>
I held 70 meetings while<br/>
I was a priest<br/>
10 with with br Brown<br/>
4 alone<br/>
56 with Elder Parrish<br/>
I got 73 signerers to the petiiton<br/>
10 in Missouri<br/>
56 in Arkansas Territory<br/>
7 in Tennessee</p>

<p>Number of meetings<br/>
H 10 <br/>
212 + 214 + 394 = 820<br/>
214 + 394 + 48 = 656 <br/>
212 + 214 + 394 + 48 + 170 + 111 + 78 = 1227</p>

<p>W 4 <br/>
48 + 170 = 218<br/>
111 + 78 + 296 + 275 = 760<br/>
170 + 111 + 78 + 296 + 275 = 9<s>4</s>30</p>

<p>212 + 616 + 970 = 1798</p>

<p>P 56</p>

<p>212 + 214 + 394 + 78 + 170 + 111 + 78 + 296 + 275 = 1808<br/>
10 + 4 + 56 = 70<br/>
1798<br/>
56</p>

<p>170 + 111 + 78 + 296 + 275 = 760 + 170 = 930<br/>
1808 - 1798 = 10<br/>
48 + 120 = 218</p>

<p>1 on <span class='unclear'>[C Carson]</span><br/>
1 Nickson<br/>
1 rowlet<br/>
1 AW</p>

<p>656 - 48 = 608 + 48 = 656<br/>
170<br/>
10 M + 56 A + 7 T = 73</p>

<p>212 + 656 + 740 = 1808</p>

<p>b 2 per[s]on</p>

<p>debates <br/>
L 1 W [blank]</p>

<p>H 1 m^o^rs<br/>
1 Juic◊<br/>
2 hu◊◊◊<br/>
<strike rend='str'>72</strike> 73 10 AM + 56 A + 7 = 72<br/>
[end of sideways text]</p>

<p>[upside-down text]<br/>
{<span class='unclear'>[shorthand?]</span>} 5 + 1 + 2 + 1 + 2 + 1 + 1 + 3 + 1 + 1 = br P <u rend='underline'>18</u> b<br/>
{<span class='unclear'>[shorthand?]</span>} 1 + 2 + 2 + 1 + 2 = I 8 b<br/>
[end of upside-down text]</p>",
1091.0,29,,"<p>1440 + 930 + 656 + 212 = 3238<br/>
608 + 48 = 616 <br/>
hear<br/>
760 + 170 = 930<br/>
1440 + 212 + 656 + 930 = 3238<br/>
Wilford W</p>

<p>[sideways text]<br/>
<span class='unclear'>[pp◊ost]</span> <u rend='underline'>3</u><br/>
Wilford Woodruff<br/>
Ordained Teach 1 1 Deacon 1<br/>
de<s>d</s>bates 1 + 1 + 1 = 3 <br/>
mob 1 + 1 + 1 = 3<br/>
recved Letters 1 + 1 + 1 + 1 + 1 = 5<br/>
x pld 1 + 1 + 1 + 1 + 1 + 1 + 1 = 7<br/>
211 + 282 + 212 + 203 + 262 + 173 + 97 = miles 1440<br/>
1440 + 1808 = 3248<br/>
heald 1 + 1 + 1 = 3 <br/>
miles <u rend='underline'>1440</u><br/>
meetings <u rend='underline'>97</u><br/>
Baptized <u rend='underline'>35</u> <br/>
subscribers <u rend='underline'>20</u> M Ad<br/>
do <u rend='underline'>2</u> E &amp; M Star</p>

<p>[[Warren Farr Parrish|parish]] Baptised 1 + 1 = <u rend='underline'>2</u><br/>
m 1 + 1 + 1 + 1 = <u rend='underline'>4</u></p>

<p><u rend='underline'>mile</u> 20 + 3 + 10 + 7 + 24 + 4 + 12 + 12 + 5 = 97<br/>
<u rend='underline'>mile</u> 14 + 14 + 6 + 8 + 10 + 22 + 8 + 14 + 4 + 3 + 14 + 20 + 10 + 5 + 10 + 6 + 5 = 173<br/>
<u rend='underline'>miles</u> 10 + 40 + 2 + 10 + 7 + 10 + 8 + 14 + 14 + 10 + 10 + 7 + 8 + 12 + 25 + 20 + 12 + 3 + 10 + 10 + 10 + 10 = 262<br/>
<u rend='underline'>mile</u> 6 + 9 + 2 + 8 + 6 + 6 + 4 + 1 + 14 + 15 + 10 + 4 + 10 + 16 + 30 + 1 + 3 + 10 + 12 + 3 + 22 + 10 = <u rend='underline'>203</u><br/>
<u rend='underline'>miles</u> 8 + 4 + 14 + 14 + 10 + 4 + 12 + 8 + 9 + 20 + 10 + 4 + 12 + 14 + 7 + 1 + 9 + 10 + 15 + 16 + 6 + 5 = <u rend='underline'>212</u><br/>
<u rend='underline'>Meetings</u> 97<br/>
Bapt <span class='unclear'>[three illegible words]</span><br/>
B 1 + 2 + 1 + 2 + 1 + 1 + 1 + 1 + 3 + 8 + 5 + 1 + 5 + 3 = <u rend='underline'>35</u><br/>
L <u rend='underline'>10</u><br/>
<u rend='underline'>miles</u> 4 + 14 + 8 + 6 + 12 + 12 + 4 + 30 + 10 + 2 + 10 + 10 + 13 + 18 + 2 + 12 + 30 + 10 + 20 + 10 + 25 + 4 + 8 + 8 = <u rend='underline'>282</u><br/>
8 + 10 + 23 + 15 + 14 + 10 + 10 + 5 + 5 + 10 + 10 + 14 + 10 + 10 + 14 + 14 + 2 + 15 + 6 + 6 = 211<br/>
<u rend='underline'>subscrides</u> 2 + 1 + 2 + 1 + 2 + 1 + 1 + 4 + 1 + 5 = <u rend='underline'>26</u><br/>
St[a]r 1 + 1 = 2<br/>
[end of sideways text]</p>",
1091.0,30,,"<p>11 mens The <br/>
W ^&amp;^ Will &amp; hearing<br/>
Willford <br/>
hiltion [[Lucy Frye Ames|Lucy fry]]<br/>
Whe B <br/>
W &amp; hearting <br/>
[[Eagle Creek, Benton County, Tennessee|E Creek]] 14 mob &amp; &amp; <br/>
O of er T <br/>
O Lord<br/>
Willford <br/>
Willford Woodruff<br/>
Willford<br/>
Ammand <span class='unclear'>[Cammi]</span></p>

<p>[sideways text]<br/>
Travled miles 1440<br/>
Held meetings 97<br/>
Baptized 3 priest 35<br/>
Subscribers for MA 20<br/>
D[itt]o evening &amp; M[orning] St[a]r. 2<br/>
Ordained Teachers. 2<br/>
do Deacons 1<br/>
Wrote letters 10<br/>
receieved letters 5<br/>
Held debates 3<br/>
The number of mobs gast [against] 3<br/>
asisted parish bap[t]ise 2<br/>
and held meetings 3<br/>
healed by laying on hands 3<br/>
expeled 7</p>

<p>400 + 1100 + 2550 = 4050 + 2500 = 6550 <br/>
760 + 180 = 940 <br/>
1808 + 1440 = 3248<br/>
248 <br/>
[end of sideways text]</p>

<p>[upside-down text] <br/>
man heard the <br/>
Wilford Woodruff<br/>
WOW<br/>
WW he art the k <br/>
[end of upside-down text]</p>",
5948.0,2,,<p><u>Crouper</u></p>,
5948.0,3,,"<p><u>Wilford Woodruff <time datetime=""1896"">[18]96</time></u></p>",
5948.0,4,,"<p>371<br/>
[[Asahel Hart Woodruff, b. 1863|Asahel]] Room at<br/>
Napa Hotel</p>

<p>Dist[a]n[c]e 1280 Miles</p>",
5948.0,5,,"<p>Aug 13 [18]96</p>

<p>We took Cars at 7 oclock<br/>
for [[Portland, Multnomah County, Oregon|<u>Portland</u>]] Mistake <strike>all</strike><br/>
about <span class=""unclear"">[ttetins]</span> [[Asahel Hart Woodruff, b. 1863|Asahel]] was<br/>
supposed to have got the tickets<br/>
but there was nothing said<br/>
to him about it but when<br/>
we got aboard we Met with<br/>
M<sup>r</sup> [[David Ellsworth Burley|E Burly]] who is the<br/>
superintndet of the Road<br/>
He gave us passes &amp; both<br/>
tickets so we got along we<br/>
traveled all night direc<br/>
tly we traveled all Day in<br/>
terrible Dus[t] &amp; all night</p>

<p>^<span class=""unclear"">[ ]</span>^ in the Midst of <span class=""unclear"">[]</span><br/>
we arrived at [[Portland Hotel, Portland, Multnomah County, Oregon|Portland]] in the<br/>
Morning I find I feel better</p>",
5948.0,6,,"<p>15<br/>
We took breakfast at the<br/>
[[Portland Hotel, Portland, Multnomah County, Oregon|Portland Hotel]] I wrote<br/>
6 [FIGURE] Letter to [[Ovando Collins Beebe|Ovando]],<br/>
[[Abraham Owen Woodruff|Owen]] [[Winnifred Blanche Woodruff Daynes|Blanche]] &amp; [[James Jackson Woodruff|Jack]]<br/>
&amp; told him the mistake<br/>
Mad[e] in Not preparing [[Asahel Hart Woodruff, b. 1863|Asahel]]<br/>
with tickets we spent the<br/>
day at the Portland Hotel<br/>
we went on board of<br/>
the State of California <br/>
at 8 oc and sailed through <br/>
the night quite smoothly</p>

<p>16 ^Sunday^ quite cloudy we took<br/>
breakfast at 8 c<br/>
Sea qutte smooth we<br/>
saw som whal[e]s we had<br/>
a rather smooth sea all<br/>
the way I find I can<br/>
both eat &amp; sleep</p>",
5948.0,7,,"<p>Monday <strike>Mony</strike> 17 <strike>Sunday</strike></p>

<p>quite a plesa[n]t Day many<br/>
large flying gulls follow<br/>
the steamer it became foggy<br/>
near night they blew the<br/>
Fog Horns we Met quite a Mob<br/>
at the wharf we had all we could<br/>
do to get through them we <br/>
got to [[Palace Hotel, San Francisco, San Francisco County, California|Palace Hotel]] at 9:30</p>

<p><u>18 ^<u>Tuesday</u>^ We</u> stayed Room this<br/>
Morning the price for room &amp; <br/>
board for [[Asahel Hart Woodruff, b. 1863|Asahel]] [[Emma Smith Woodruff|Ma]] &amp; myself<br/>
is $13 a day $91 a week</p>

<p>Wednesday 19, we took carriage<br/>
in the Morning &amp; rode to the <br/>
&amp; viewed Many places a forest occupied<br/>
with almost all kinds of birds &amp; squirrels<br/>
we saw a <u>plane Lilly</u>, the Leaves as large<br/>
as a big wash tub there were but<br/>
very few in <strike>the</strike> America we travelled <br/>
over much ground &amp; <u>saw Much</u></p>",
5948.0,8,,"<p>19</p>

<p>we had an interview with [[Lorenzo Snow|Lorenzo<br/>
Snow]] &amp; Br [[Henry S. Tanner|Tanner]] who preside in <br/>
[[San Francisco, San Francisco County, California|San Francisco]] we Continued to <br/>
Attend their Meeting</p>

<p>18 I wrote to [[Abraham Owen Woodruff|<u>Owen</u>]] &amp; [[Ovando Collins Beebe|<u>Ovando</u>]] &amp; [[Clara Martisha Woodruff Beebe|<u>Clara</u>]]<br/>
[[Joseph Woodruff|Joseph]] &amp; [[Winnifred Blanche Woodruff Daynes|Blanche]] [[Mary Alice Woodruff McEwan|Alice]] &amp; [[James Jackson Woodruff|Jack]]</p>

<p>19. I wrote to [[Joseph Fielding Smith|J. F. Smith]] <strike>we<br/>
20 rode to the cliff &amp; saw<br/>
the seals</strike><br/>
19 we road to the park<br/>
&amp; sea shore</p>

<p>20 we took cars &amp; <br/>
went to the [[Cliff House, San Francisco, San Francisco County, California|Cliff Home]]<br/>
&amp; saw the great Number<br/>
of Sea Lions on the Ro[c]k<br/>
It was very interesting to<br/>
see their great seal that<br/>
would weigh f[ro]m 10 to 1500<br/>
[FIGURE] I recd 2 Letters f[ro]m <br/>
[[Mary Alice Woodruff McEwan|Mary]] &amp; [[Elias Smith Woodruff|Elias Woodruff]]</p>",
5948.0,9,,"<p><u>21</u> [FIGURE]</p>

<p>I wrote 3 Letters <u>to [[Wilford Woodruff Jr.|Wilford]]</u> – <br/>
<u>[[Abraham Owen Woodruff|Owen]] &amp; [[Mary Alice Woodruff McEwan|Alice]] </u> &amp; sent [[Elias Smith Woodruff|Elias]] letter<br/>
to his [[Wilford Woodruff Jr.|father]] in the Letter I wrote to<br/>
him All the Comp[an]y but myself<br/>
have gone out to day Brother<br/>
[[George Quayle Cannon|Cannon]] has gone to see <strike>if</strike> He Can <strike>learn</strike><br/>
learn any thing from the Rail road<br/>
about the Letter sent him with<br/>
our transportation tickets which <br/>
have <span class=""unclear"">[miscarried]</span></p>

<p>22 [[Emma Manella Woodruff|Ella]] call[e]d upon us in <br/>
the Morning with her babe</p>

<p>Bill at [[Palace Hotel, San Francisco, San Francisco County, California|palace Hotel]] <strike>$765</strike><br/>
$66,70 Aug 22 [18]96 for 13 days</p>",
5948.0,10,,"<p><u>22 Aug</u></p>

<p>We paid our Bill at the <br/>
[[Palace Hotel, San Francisco, San Francisco County, California|Palace]] &amp; took cars for<br/>
[[Monterey, Monterey County, California|Monterrey]] Had a vary<br/>
interesting jorny of <u>124</u><br/>
Miles A vast amount of fruit<br/>
Orchards the Most of which are <br/>
Prunes Monterey is one of <br/>
the Most interesting places<br/>
in America especialy the <br/>
flower Garden We had an<br/>
interview with Col [[Isaac Trumbo|Trumbo]]<br/>
[[Alexander Badlam, b. 1835|A Badlam]] &amp; <u>Judge[[Morris March Estee|Esstee]] </u> <br/>
We spent the night at Monte-<br/>
ry <u>23</u> Sunday We took a walk<br/>
through the Gardens the Arizona<br/>
Garden was the Most inter[e]st[in]g <br/>
We saw two Centuory pl[a]nts<br/>
in Bloom I seemd to have<br/>
taken cold and set[t]l[e]d all <span class=""unclear"">[through]</span><br/>
my System</p>",
5948.0,11,,"<p>24 Aug for the first time in<br/>
years I see &amp; hear Crows in the <br/>
trees Near the [[Palace Hotel, San Francisco, San Francisco County, California|Hotel]] we took<br/>
A Carriage &amp; Road through <br/>
[[Monterey, Monterey County, California|Monterey]] &amp; took Carriage<br/>
&amp; Road through the pacific<br/>
Drive <span class=""unclear"">[grove]</span> Cypress Grove the ownly<br/>
one in the World so the Driver<br/>
said saw the Stranded Steamer<br/>
on the Rock We drove through <br/>
the <span class=""unclear"">[Pacific ??? Land]</span> of<br/>
<u>7000</u> Acres we passd through<br/>
a Heard of <u>Large ground squirrels</u><br/>
a great number of them we<br/>
had a view of thousands of the <br/>
pelicans &amp; other large Birds on<br/>
a high Ridge and Rocks in the <br/>
sea we stop[pe]d &amp; bought some<br/>
sea shells of[f] a Chinese girl on<br/>
the road side</p>",
