Name,Latitude,Longitude
"Seattle, King County, Washington Territory",0.0,0.0
Seine River,0.0,0.0
"Selkirk Mountains, Canada and United States",0.0,0.0
"Selva di Giais, Pordenone, Italy",0.0,0.0
"Seneca County, New York",0.0,0.0
"Seneca Lake, New York",0.0,0.0
"Seneca River, New York",0.0,0.0
"Seneca, Newton County, Missouri",0.0,0.0
"Setauket, Suffolk County, Long Island, New York",0.0,0.0
"Sevastopol, Ukraine",0.0,0.0
"Seventies Hall, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Sevier County, Utah",0.0,0.0
"Sevier County, Utah Territory",0.0,0.0
"Sevier River, Utah",0.0,0.0
"Sevier River, Utah Territory",0.0,0.0
"Seward, Seward County, Nebraska",0.0,0.0
"Shambip County, Utah Territory",0.0,0.0
"Sharpsburg, Washington County, Maryland",0.0,0.0
"Shediac, Westmorland County, New Brunswick, British North America",0.0,0.0
"Sheepscot, Lincoln County, Maine",0.0,0.0
"Sheffield, Yorkshire, England",0.0,0.0
"Shelbyville, Shelby County, Kentucky",0.0,0.0
"Shell Creek, Nebraska Territory",0.0,0.0
"Shelley, Bingham County, Idaho",0.0,0.0
"Shelton, Norfolk, England",0.0,0.0
"Sheridan Point, Unorganized County, Iowa",0.0,0.0
"Sherwood Forest, Nottinghamshire, England",0.0,0.0
Shiloh,0.0,0.0
"Shoal Creek, Missouri",0.0,0.0
"Shockokon, Henderson County, Illinois",0.0,0.0
"Shonesburg, Washington County, Utah Territory",0.0,0.0
"Shoreditch Church, London, Middlesex, England",0.0,0.0
"Shoreditch, Middlesex, England",0.0,0.0
"Short Mountain Creek, Arkansas",0.0,0.0
"Shoshone, Lincoln County, Idaho",0.0,0.0
"Show Low Creek, Apache County, Arizona Territory",0.0,0.0
"Show Low, Apache County, Arizona Territory",0.0,0.0
"Show Low, Navajo County, Arizona Territory",0.0,0.0
"Shucknall Hill, Herefordshire, England",0.0,0.0
"Shueyville, Johnson County, Iowa",0.0,0.0
"Shuswap Lake, British Columbia, Canada",0.0,0.0
Siam,0.0,0.0
Siberia,0.0,0.0
"Sicily, Italy",0.0,0.0
"Sidney, Shelby County, Ohio",0.0,0.0
Sidon,0.0,0.0
"Sierra Blanca, Colorado",0.0,0.0
"Sierra Madre Occidental, Mexico",0.0,0.0
"Sierra Nevada Mountain Range, United States",0.0,0.0
"Sigurd, Sevier County, Utah Territory",0.0,0.0
"Silver City, Juab County, Utah Territory",0.0,0.0
"Silver Creek, Apache County, Arizona Territory",0.0,0.0
"Silver Creek, unorganized U.S. Territory",0.0,0.0
"Silverton, San Juan County, Colorado",0.0,0.0
"Simonton Corners, Rockport, Knox County, Maine",0.0,0.0
"Simonton District, Maine",0.0,0.0
"Simpsonville, Shelby County, Kentucky",0.0,0.0
"Simsbury, Hartford County, Connecticut",0.0,0.0
"Sing Sing, Westchester County, New York",0.0,0.0
Singapore,0.0,0.0
"Sioux City, Plymouth and Woodbury Counties, Iowa",0.0,0.0
"Sisson, Siskiyou County, California",0.0,0.0
"Sitka, District of Alaska",0.0,0.0
"Skowhegan, Somerset County, Maine",0.0,0.0
"Skull Valley, Tooele County, Utah Territory",0.0,0.0
"Skunk River, Iowa",0.0,0.0
"Skållerud, Älvsborg, Sweden",0.0,0.0
"Slabtown, York County, Virginia",0.0,0.0
"Smithfield Canyon, Smithfield, Cache County, Utah Territory",0.0,0.0
"Smithfield Tabernacle, Smithfield, Cache County, Utah Territory",0.0,0.0
"Smithfield, Cache County, Utah",0.0,0.0
"Smithfield, Cache County, Utah Territory",0.0,0.0
"Smithfield, City of London, England",0.0,0.0
"Smithland, Livingston County, Kentucky",0.0,0.0
"Smithville, DeKalb County, Tennessee",0.0,0.0
"Smithville, Graham County, Arizona Territory",0.0,0.0
"Snake River, Idaho",0.0,0.0
"Snake River, Idaho Territory",0.0,0.0
"Snowflake, Apache County, Arizona Territory",0.0,0.0
"Snowflake, Navajo County, Arizona Territory",0.0,0.0
"Snowville, Box Elder County, Utah",0.0,0.0
"Snowville, Box Elder County, Utah Territory",0.0,0.0
"Snyderville, Summit County, Utah Territory",0.0,0.0
"Soap Creek, Arizona Territory",0.0,0.0
"Soap Creek, Davis County, Iowa",0.0,0.0
"Social Hall, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Social Hall, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Society Islands, French Polynesia",0.0,0.0
"Soda Springs, Bingham County, Idaho",0.0,0.0
"Soda Springs, Oneida County, Idaho Territory",0.0,0.0
"Soda Springs, Washington Territory",0.0,0.0
"Somerset, England",0.0,0.0
"Somerville, Fayette County, Tennessee",0.0,0.0
"Somerville, Somerset County, New Jersey",0.0,0.0
"Somonauk Creek, Illinois",0.0,0.0
"Somonauk, Dekalb and LaSalle Counties, Illinois",0.0,0.0
"Sonora River, Sonora, Mexico",0.0,0.0
"Sonora, Mexico",0.0,0.0
South Africa,0.0,0.0
South America,0.0,0.0
"South Australia, Australia",0.0,0.0
"South Bend, St. Joseph County, Indiana",0.0,0.0
"South Berwick, York County, Maine",0.0,0.0
"South Canton, Hartford County, Connecticut",0.0,0.0
South Carolina,0.0,0.0
"South Charleston, Clark County, Ohio",0.0,0.0
"South Cottonwood, Salt Lake County, Utah Territory",0.0,0.0
"South Fox Island, Waldo County, Maine",0.0,0.0
"South Henderson Creek, Illinois",0.0,0.0
"South Island, New Zealand",0.0,0.0
"South Jordan, Salt Lake County, Utah",0.0,0.0
"South Jordan, Salt Lake County, Utah Territory",0.0,0.0
"South Pass City, Nebraska Territory",0.0,0.0
South Wales,0.0,0.0
"South Weber, Davis County, Utah Territory",0.0,0.0
"Southampton, Hampshire, England",0.0,0.0
"Southborough, Worcester County, Massachusetts",0.0,0.0
"Southport, Lancashire, England",0.0,0.0
Spain,0.0,0.0
"Spanish Fork Canyon, Spanish Fork, Utah County, Utah Territory",0.0,0.0
"Spanish Fork, Utah County, Utah",0.0,0.0
"Spanish Fork, Utah County, Utah Territory",0.0,0.0
"Spokane, Spokane County, Washington",0.0,0.0
"Spoon River, Illinois",0.0,0.0
"Spragueville, Oswego County, New York",0.0,0.0
"Spring Arbor, Jackson County, Missouri",0.0,0.0
"Spring City, Sanpete County, Utah",0.0,0.0
"Spring City, Sanpete County, Utah Territory",0.0,0.0
"Spring Creek, Sangamon County, Illinois",0.0,0.0
"Spring Creek, Springville, Utah County, Utah Territory",0.0,0.0
"Spring Glen, Carbon County, Utah Territory",0.0,0.0
"Spring Lake, Utah County, Utah",0.0,0.0
"Spring Lake, Utah County, Utah Territory",0.0,0.0
"Spring River, Missouri",0.0,0.0
"Spring Valley, Fillmore County, Minnesota",0.0,0.0
"Springdale, Washington County, Utah",0.0,0.0
"Springdale, Washington County, Utah Territory",0.0,0.0
"Springerville, Apache County, Arizona Territory",0.0,0.0
"Springfield, Chester County, Pennsylvania",0.0,0.0
"Springfield, Clark County, Ohio",0.0,0.0
"Springfield, Greene County, Missouri",0.0,0.0
"Springfield, Hampden County, Massachusetts",0.0,0.0
"Springfield, Sangamon County, Illinois",0.0,0.0
"Springhill, Gallatin County, Montana Territory",0.0,0.0
"Springtown, Sanpete County, Utah Territory",0.0,0.0
"Springville Meeting House, Springville, Utah County, Utah Territory",0.0,0.0
"Springville, Utah County, Utah",0.0,0.0
"Springville, Utah County, Utah Territory",0.0,0.0
"Spruce Mountain, Jay, Franklin County, Maine",0.0,0.0
"Squaw Creek, Unorganized County, Iowa",0.0,0.0
"St James Park, Westminster, Middlesex, England",0.0,0.0
"St Martin-in-the-Fields, Westminster, Middlesex, England",0.0,0.0
"St. Albans, Hertfordshire, England",0.0,0.0
"St. Anthony, Fremont County, Idaho",0.0,0.0
"St. Charles, Bear Lake County, Idaho",0.0,0.0
"St. Charles, Bear Lake County, Idaho Territory",0.0,0.0
"St. Charles, Oneida County, Idaho Territory",0.0,0.0
"St. Charles, St. Charles County, Missouri",0.0,0.0
"St. Clair River, Michigan",0.0,0.0
"St. David, Cochise County, Arizona Territory",0.0,0.0
"St. George Opera House and Social Hall, St. George, Washington County, Utah Territory",0.0,0.0
"St. George Sandstone Quarry, St. George, Washington County, Utah Territory",0.0,0.0
"St. George Tabernacle, St. George, Washington County, Utah Territory",0.0,0.0
"St. George Temple Block, St. George, Washington County, Utah Territory",0.0,0.0
"St. George Temple, St. George, Washington County, Utah",0.0,0.0
"St. George Temple, St. George, Washington County, Utah Territory",0.0,0.0
"St. George, Knox County, Maine",0.0,0.0
"St. George, Washington County, Utah",0.0,0.0
"St. George, Washington County, Utah Territory",0.0,0.0
"St. Hilary, Cornwall, England",0.0,0.0
"St. John, Tooele County, Utah",0.0,0.0
"St. John, Tooele County, Utah Territory",0.0,0.0
"St. Johns Meadows, Apache County, Arizona Territory",0.0,0.0
"St. Johns, Apache County, Arizona Territory",0.0,0.0
"St. Joseph County, Michigan",0.0,0.0
"St. Joseph, Apache County, Arizona Territory",0.0,0.0
"St. Joseph, Buchanan County, Missouri",0.0,0.0
"St. Joseph, Navajo County, Arizona Territory",0.0,0.0
"St. Joseph, Oneida County, Idaho",0.0,0.0
"St. Louis, St. Louis County, Missouri",0.0,0.0
"St. Mary River, Canada and United States",0.0,0.0
"St. Michael and All Angels Parish Church, Castle Frome, Herefordshire, England",0.0,0.0
"St. Paul, Ramsey County, Minnesota",0.0,0.0
"St. Petersburg, Russia",0.0,0.0
"St. Thomas, Lincoln County, Nevada",0.0,0.0
"Stafford Jail, Stafford, Staffordshire, England",0.0,0.0
"Stafford, Genesee County, New York",0.0,0.0
"Stafford, Staffordshire, England",0.0,0.0
"Stafford, Tolland County, Connecticut",0.0,0.0
"Staffordshire Potteries, Staffordshire, England",0.0,0.0
"Staffordshire, England",0.0,0.0
"Staleybridge, Cheshire, England",0.0,0.0
"Stamford, Fairfield County, Connecticut",0.0,0.0
"Stanley Buildings, Liverpool, Lancashire, England",0.0,0.0
"Stanley Hill, Bosbury, Herefordshire, England",0.0,0.0
"Stansbury Island, Tooele County, Utah Territory",0.0,0.0
"Stansbury Mountains, Tooele County, Utah Territory",0.0,0.0
"Star Valley, Uinta County, Wyoming Territory",0.0,0.0
"Stark County, Ohio",0.0,0.0
"State Line, Chautauqua County, New York",0.0,0.0
"Staten Island, Richmond County, New York",0.0,0.0
"Stephenson County, Illinois",0.0,0.0
"Sterling, Sanpete County, Utah",0.0,0.0
"Steuben County, New York",0.0,0.0
"Stilesville, Hendricks County, Indiana",0.0,0.0
"Stirling, Stirlingshire, Scotland",0.0,0.0
"Stockholm, Stockholm County, Sweden",0.0,0.0
"Stockport, Cheshire, England",0.0,0.0
"Stoke Prior, Worcestershire, England",0.0,0.0
"Stoke-Upon-Trent, Staffordshire, England",0.0,0.0
"Stoker, Davis County, Utah Territory",0.0,0.0
"Stokes Lane, Herefordshire, England",0.0,0.0
"Stone, Staffordshire, England",0.0,0.0
"Stonington, New London County, Connecticut",0.0,0.0
"Stony Brook, Suffolk County, Long Island, New York",0.0,0.0
"Stormville, Dutchess County, New York",0.0,0.0
"Stourbridge, Worcestershire, England",0.0,0.0
"Stourport, Worcestershire, England",0.0,0.0
"Stow-on-the-Wold, Gloucestershire, England",0.0,0.0
"Stowe, Buckinghamshire, England",0.0,0.0
"Strait of Georgia, British Columbia, Canada and United States",0.0,0.0
"Straits of Mackinac, Michigan",0.0,0.0
"Strasburgh, Lancaster County, Pennsylvania",0.0,0.0
"Strawberry River, Utah Territory",0.0,0.0
"Strawberry Valley, Utah Territory",0.0,0.0
"Streetsboro, Portage County, Ohio",0.0,0.0
"Stringtown, Unorganized County, Iowa",0.0,0.0
"Strongsville, Cuyahoga County, Ohio",0.0,0.0
"Sturbridge, Worcester County, Massachusetts",0.0,0.0
"Sugar House Prison, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Sugar House Prison, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Sugar House, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Sugar House, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Sugar House, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Sulphur Spring Valley, Cochise County, Arizona Territory",0.0,0.0
"Sulphur Springs, Ohio County, Kentucky",0.0,0.0
"Sulphur Springs, Uinta County, Wyoming",0.0,0.0
"Sulphur Well, Metcalfe County, Kentucky",0.0,0.0
"Sulphur Wells Academy, Henry County, Tennessee",0.0,0.0
"Summit County, Utah Territory",0.0,0.0
"Summit Creek, Woodland Hills, Utah County, Utah Territory",0.0,0.0
"Summit, Iron County, Utah",0.0,0.0
"Summit, Iron County, Utah Territory",0.0,0.0
"Sumner County, Tennessee",0.0,0.0
"Sumpter, Baker County, Oregon",0.0,0.0
"Sunbury, Delaware County, Ohio",0.0,0.0
"Sunderland, Durham, England",0.0,0.0
"Sunset, Apache County, Arizona Territory",0.0,0.0
"Superior, Washtenaw County, Michigan",0.0,0.0
"Surrey Chapel, Southwark, Middlesex, England",0.0,0.0
"Susquehanna River, United States",0.0,0.0
"Swan Creek, Rich County, Utah Territory",0.0,0.0
Sweden,0.0,0.0
"Sweetwater Dam, San Diego County, California",0.0,0.0
"Sweetwater River, Nebraska Territory",0.0,0.0
"Sweetwater River, unorganized U.S. Territory",0.0,0.0
Switzerland,0.0,0.0
"Sydney, New South Wales, Australia",0.0,0.0
"Syracuse, Davis County, Utah",0.0,0.0
"Syracuse, Davis County, Utah Territory",0.0,0.0
"Syracuse, Onondaga County, New York",0.0,0.0
Syria,0.0,0.0
"Szczecin, Stettin, Germany",0.0,0.0
"Sören, Schleswig-Holstein, Germany",0.0,0.0
"Tabernacle Square, London, Middlesex, England",0.0,0.0
"Tabernacle, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Tabernacle, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Tabernacle, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Table Mountain, unorganized U.S. Territory",0.0,0.0
"Tacoma, Pierce County, Washington",0.0,0.0
"Tacoma, Pierce County, Washington Territory",0.0,0.0
Tahiti,0.0,0.0
"Tapperdy, Herefordshire, England",0.0,0.0
"Tariffville, Hartford County, Connecticut",0.0,0.0
"Tarshish, Lebanon",0.0,0.0
Tartary,0.0,0.0
Tasmania,0.0,0.0
"Taswell, Crawford County, Indiana",0.0,0.0
"Taunton, Bristol County, Massachusetts",0.0,0.0
"Tauranga, New Zealand",0.0,0.0
"Taylor, Apache County, Arizona Territory",0.0,0.0
"Taylor, Bingham County, Idaho",0.0,0.0
"Taylor, Weber County, Utah",0.0,0.0
"Taylorsville, Salt Lake County, Utah",0.0,0.0
"Taylorsville, Salt Lake County, Utah Territory",0.0,0.0
"Te Hauke, New Zealand",0.0,0.0
"Tean, Staffordshire, England",0.0,0.0
"Teasdale, Piute County, Utah Territory",0.0,0.0
"Teasdale, Wayne County, Utah",0.0,0.0
"Tehachapi, Kern County, California",0.0,0.0
"Tehuantepec, Tehuantepec District, Oaxaca, Mexico",0.0,0.0
"Telluride, San Miguel County, Colorado",0.0,0.0
"Tempe, Maricopa County, Arizona Territory",0.0,0.0
"Temple Fork Sawmill, Cache County, Utah Territory",0.0,0.0
"Temple Lot, Independence, Jackson County, Missouri",0.0,0.0
"Temple Square, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Temple Square, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Temple Square, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
Temple in Jerusalem,0.0,0.0
"Temple, Bell County, Texas",0.0,0.0
Tennessee,0.0,0.0
"Tennessee River, United States",0.0,0.0
"Terrapin Creek, Calloway and Graves Counties, Kentucky",0.0,0.0
"Terrapin, Calloway County, Kentucky",0.0,0.0
"Terre Haute, Vigo County, Indiana",0.0,0.0
"Territorial Insane Asylum, Provo, Utah County, Utah Territory",0.0,0.0
"Teton Basin, Fremont County, Idaho",0.0,0.0
"Teton River, Idaho Territory",0.0,0.0
"Teton, Fremont County, Idaho",0.0,0.0
"Teton, Oneida County, Idaho Territory",0.0,0.0
Texas,0.0,0.0
"Texas, Henry County, Tennessee",0.0,0.0
"Thames Tunnel, London, Middlesex, England",0.0,0.0
"Thatcher, Graham County, Arizona Territory",0.0,0.0
"Thayer, Neosho County, Kansas",0.0,0.0
"Thayne, Uinta County, Wyoming",0.0,0.0
"The Church of St. Margaret, Westminster, Middlesex, England",0.0,0.0
"The Church of St. Paul, Liverpool, Lancashire, England",0.0,0.0
"The Church of St. Thomas, Liverpool, Lancashire, England",0.0,0.0
"The Dalles, Wasco County, Oregon",0.0,0.0
"The Monument, London, Middlesex, England",0.0,0.0
"The White House, Washington, D.C., United States",0.0,0.0
"Thebes, Egypt",0.0,0.0
"Thistle, Utah County, Utah Territory",0.0,0.0
Thomas Cribbin,0.0,0.0
"Thomas Fork, Bear Lake County, Idaho",0.0,0.0
"Thomas Wynns Ferry, Stewart County, Tennessee",0.0,0.0
"Thomaston, Knox County, Maine",0.0,0.0
"Thompson Creek, Weakley County, Tennessee",0.0,0.0
"Thompson River, British Columbia, Canada",0.0,0.0
"Thompson, Sullivan County, New York",0.0,0.0
"Thornliebank, Renfrewshire, Scotland",0.0,0.0
"Three Mile Creek, Box Elder County, Utah",0.0,0.0
"Three Mile Creek, Box Elder County, Utah Territory",0.0,0.0
"Thurber, Piute County, Utah Territory",0.0,0.0
"Thurber, Wayne County, Utah",0.0,0.0
"Thurber, Wayne County, Utah Territory",0.0,0.0
"Tigardville, Washington County, Oregon",0.0,0.0
"Tintic, Juab County, Utah",0.0,0.0
"Tintic, Juab County, Utah Territory",0.0,0.0
"Tintwistle, Cheshire, England",0.0,0.0
"Tithing Office, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Tithing Office, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Tithing Office, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Tittensor, Staffordshire, England",0.0,0.0
"Tolland, Tolland County, Connecticut",0.0,0.0
"Tombstone, Cochise County, Arizona Territory",0.0,0.0
"Toms River, Ocean County, New Jersey",0.0,0.0
"Tonaquint, Washington County, Utah Territory",0.0,0.0
"Tonawanda, Erie County, New York",0.0,0.0
Tonga,0.0,0.0
"Tonto Basin, Gila County, Arizona Territory",0.0,0.0
"Tooele County, Utah Territory",0.0,0.0
"Tooele Meeting House, Tooele, Tooele County, Utah Territory",0.0,0.0
"Tooele Valley, Tooele County, Utah Territory",0.0,0.0
"Tooele, Tooele County, Utah",0.0,0.0
"Tooele, Tooele County, Utah Territory",0.0,0.0
"Topeka, Shawnee County, Kansas",0.0,0.0
"Toquerville, Washington County, Utah",0.0,0.0
"Toquerville, Washington County, Utah Territory",0.0,0.0
"Toronto, York County, Canada West, British North America",0.0,0.0
"Tottington, Lancashire, England",0.0,0.0
"Toulon, Stark County, Illinois",0.0,0.0
"Tower of London, London, Middlesex, England",0.0,0.0
"Townsend House, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Townsend, Middlesex County, Massachusetts",0.0,0.0
"Tranmere, Merseyside, England",0.0,0.0
"Tranquility, Humphreys County, Tennessee",0.0,0.0
"Treasureton, Bannock County, Idaho",0.0,0.0
"Tremont Temple, Boston, Suffolk County, Massachusetts",0.0,0.0
"Trentham, Staffordshire, England",0.0,0.0
"Trenton, Cache County, Utah Territory",0.0,0.0
"Trenton, Gibson County, Tennessee",0.0,0.0
"Trollhätte Canal, Västra Götaland County, Sweden",0.0,0.0
"Tropic, Garfield County, Utah",0.0,0.0
"Trout Creek, Juab County, Utah Territory",0.0,0.0
"Trout Creek, Utah Territory",0.0,0.0
"Trowbridge, Wiltshire, England",0.0,0.0
"Troy, Perry County, Indiana",0.0,0.0
"Troy, Rensselaer County, New York",0.0,0.0
"Truckee, Nevada County, California",0.0,0.0
"Tryon, Polk County, North Carolina",0.0,0.0
"Tsegi Canyon, Yavapai County, Arizona Territory",0.0,0.0
"Tuba City, Coconino County, Arizona Territory",0.0,0.0
"Tuba City, Yavapai County, Arizona Territory",0.0,0.0
"Tucson, Pima County, Arizona Territory",0.0,0.0
"Tully, Lewis County, Missouri",0.0,0.0
"Tundridge, Suckley parish, Worcestershire, England",0.0,0.0
"Tunstall, Staffordshire, England",0.0,0.0
Turkey,0.0,0.0
"Turkey Cove, Knox County, Maine",0.0,0.0
"Turkey Creek, unorganized U.S. Territory",0.0,0.0
"Turkey Hall, Eldersfield, Worcestershire, England",0.0,0.0
"Turkey Tanks, Yavapai County, Arizona Territory",0.0,0.0
"Turkey, Ottoman Empire",0.0,0.0
"Turkeytown, Cecil County, Maryland",0.0,0.0
"Turner, Cumberland County, Maine",0.0,0.0
"Tutuila, Samoa",0.0,0.0
"Twigworth, Gloucestershire, England",0.0,0.0
Tyre,0.0,0.0
"Uinta River, Utah Territory",0.0,0.0
"Uinta Springs, Utah Territory",0.0,0.0
"Uinta Valley, Uinta County, Utah Territory",0.0,0.0
"Uintah County, Utah",0.0,0.0
"Uintah County, Utah Territory",0.0,0.0
"Umatilla, Umatilla County, Oregon",0.0,0.0
"Union Fort, Great Salt Lake County, Utah Territory",0.0,0.0
"Union Square, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Union, Salt Lake County, Utah",0.0,0.0
"Union, Salt Lake County, Utah Territory",0.0,0.0
"Uniontown, Fayette County, Pennsylvania",0.0,0.0
"Unionville, Ashtabula County, Ohio",0.0,0.0
"Unionville, Hartford County, Connecticut",0.0,0.0
United Kingdom,0.0,0.0
United States,0.0,0.0
United States of America,0.0,0.0
"University of Deseret, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"University of Utah, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"University of Utah, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Upolu, Samoa",0.0,0.0
"Upper Canada, British North America",0.0,0.0
"Upper Soda Springs, Siskiyou County, California",0.0,0.0
"Urbana, Champaign County, Ohio",0.0,0.0
Utah,0.0,0.0
"Utah County, Utah",0.0,0.0
"Utah County, Utah Territory",0.0,0.0
"Utah Lake, Utah County, Utah Territory",0.0,0.0
"Utah Stake Tabernacle, Provo, Utah County, Utah Territory",0.0,0.0
"Utah State Agricultural College, Logan, Cache County, Utah Territory",0.0,0.0
"Utah Territorial Statehouse, Fillmore, Millard County, Utah Territory",0.0,0.0
Utah Territory,0.0,0.0
"Utah Valley, Utah County, Utah Territory",0.0,0.0
"Utica, Oneida County, New York",0.0,0.0
"Uwchlan Township, Chester County, Pennsylvania",0.0,0.0
"Valley House, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Valley House, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Valparaiso, Porter County, Indiana",0.0,0.0
"Van Buren County, Michigan",0.0,0.0
"Van Buren, Wayne County, Michigan",0.0,0.0
"Vancouver Island, British North America",0.0,0.0
"Vancouver, British Columbia, Canada",0.0,0.0
"Vancouver, Clark County, Washington",0.0,0.0
"Vandalia, Montgomery County, Ohio",0.0,0.0
"Vanzant, Douglas County, Missouri",0.0,0.0
"Vashon, King County, Washington",0.0,0.0
"Vastmanland County, Sweden",0.0,0.0
"Vatican, Rome, Lazio, Papal States",0.0,0.0
"Venice, Veneto, Italy",0.0,0.0
"Verde River, Arizona Territory",0.0,0.0
"Vermillion County, Indiana",0.0,0.0
"Vermillion, Sevier County, Utah Territory",0.0,0.0
Vermont,0.0,0.0
"Vernal, Uintah County, Utah",0.0,0.0
"Vernal, Uintah County, Utah Territory",0.0,0.0
"Vernon, Tooele County, Utah",0.0,0.0
"Vernon, Tooele County, Utah Territory",0.0,0.0
"Vevay, Switzerland County, Indiana",0.0,0.0
"Vicksburg, Warren County, Mississippi",0.0,0.0
"Victor, El Paso County, Colorado",0.0,0.0
"Victoria, British Columbia, Canada",0.0,0.0
"Vienna, Austria",0.0,0.0
"Vinalhaven, Waldo County, Maine",0.0,0.0
"Virgin Hill, Lincoln County, Nevada",0.0,0.0
"Virgin River, United States",0.0,0.0
"Virgin River, Utah Territory",0.0,0.0
"Virgin, Kane County, Utah Territory",0.0,0.0
"Virgin, Washington County, Utah",0.0,0.0
"Virgin, Washington County, Utah Territory",0.0,0.0
Virginia,0.0,0.0
"Virginia, Cass County, Illinois",0.0,0.0
"Volcano, Wood County, West Virginia",0.0,0.0
"Wabash River, United States",0.0,0.0
"Waddington, Lancashire, England",0.0,0.0
"Wadesboro, Calloway County, Kentucky",0.0,0.0
"Waiapi, New Zealand",0.0,0.0
"Waikato River, New Zealand",0.0,0.0
"Waikato, North Island, New Zealand",0.0,0.0
"Wairarapa, New Zealand",0.0,0.0
"Wakefield, Dixon and Wayne Counties, Nebraska",0.0,0.0
"Waldoboro, Lincoln County, Maine",0.0,0.0
Wales,0.0,0.0
"Wales, Sanpete County, Utah",0.0,0.0
"Wales, Sanpete County, Utah Territory",0.0,0.0
"Walker House, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Walker, Weld County, Colorado",0.0,0.0
"Walker, Yavapai County, Arizona Territory",0.0,0.0
"Wallace County, Kansas",0.0,0.0
"Wallingford, New Haven County, Connecticut",0.0,0.0
"Wallsburg, Wasatch County, Utah",0.0,0.0
"Wallsburg, Wasatch County, Utah Territory",0.0,0.0
"Walpole, Cheshire County, New Hampshire",0.0,0.0
"Walsenburg, Huerfano County, Colorado",0.0,0.0
"Waltham, Middlesex County, Massachusetts",0.0,0.0
"Walton Hill, Worcestershire, England",0.0,0.0
"Wanship, Summit County, Utah",0.0,0.0
"Wanship, Summit County, Utah Territory",0.0,0.0
"Wapello County, Iowa",0.0,0.0
"Warm Creek, Sanpete County, Utah Territory",0.0,0.0
"Warren, Jo Daviess County, Illinois",0.0,0.0
"Warren, Knox County, Maine",0.0,0.0
"Warren, Weber County, Utah",0.0,0.0
"Warrensville, Cuyahoga County, Ohio",0.0,0.0
"Warrington, Lancashire, England",0.0,0.0
"Warsaw, Hancock County, Illinois",0.0,0.0
"Warsaw, Wyoming County, New York",0.0,0.0
"Wartenberg, Bavaria, Germany",0.0,0.0
"Warwick Castle, Warwick, Warwickshire, England",0.0,0.0
"Wasatch County, Utah",0.0,0.0
"Wasatch County, Utah Territory",0.0,0.0
"Wasatch Mountains, United States",0.0,0.0
"Wasatch, Salt Lake County, Utah",0.0,0.0
"Wasatch, Salt Lake County, Utah Territory",0.0,0.0
Washington,0.0,0.0
"Washington County, Arkansas Territory",0.0,0.0
"Washington County, Utah Territory",0.0,0.0
"Washington Fields Dam, Washington County, Utah Territory",0.0,0.0
Washington Territory,0.0,0.0
"Washington Township, Holmes County, Ohio",0.0,0.0
"Washington, D.C., United States",0.0,0.0
"Washington, Dutchess County, New York",0.0,0.0
"Washington, Kane County, Utah Territory",0.0,0.0
"Washington, Washington County, Pennsylvania",0.0,0.0
"Washington, Washington County, Utah",0.0,0.0
"Washington, Washington County, Utah Territory",0.0,0.0
"Washoe Valley, Nevada Territory",0.0,0.0
"Washtenaw County, Michigan",0.0,0.0
"Waterbury, New Haven County, Connecticut",0.0,0.0
"Waterford, Erie County, Pennsylvania",0.0,0.0
"Waterford, Marshall County, Mississippi",0.0,0.0
"Waterford, Oakland County, Michigan",0.0,0.0
"Waterloo Mills, Minisink, Orange County, New York",0.0,0.0
"Watertown, Jefferson County, New York",0.0,0.0
"Waterville, Waterbury, New Haven County, Connecticut",0.0,0.0
"Watsonville, Santa Cruz County, California",0.0,0.0
"Wayne County, Michigan",0.0,0.0
"Wayne County, Utah",0.0,0.0
"Weakley County, Tennessee",0.0,0.0
"Weber Canyon, Weber County, Utah Territory",0.0,0.0
"Weber County, Utah",0.0,0.0
"Weber County, Utah Territory",0.0,0.0
"Weber River, Utah Territory",0.0,0.0
